0.1462	0.112442	0.240347	0.087026	-65.823902	2.550273	-0.634411	2.65197	0.407086	0.264808	0.427314	0.817553	0.490859	0.64654	0.750939	0.278835	0.156808	0.046628	0.047049	0.070943	0.036711	4.245	0.763334	0.594586	0.631937	0.55675	0.495171	0.471233	0.492176	0.44295	0.433559	0.46496	0.424679	0.396568	0.025085	0.02342	0.038735	0.009466	7.418765	0.716712	0.243504	0.405443	0.25926	0.15399	0.173781	0.284043	0.192296	0.149899	0.151193	0.153155	0.10592	0.013416	0.012423	0.027739	0.007884	5.032311	0.167854	0.120538	0.229391	0.14716	0.086705	0.078749	0.10257	0.069403	0.075824	0.084515	0.07718	0.082251
0.095747	0.071706	0.168818	0.091204	-74.95899	5.218344	-1.755924	2.231951	0.808263	0.692	0.864709	0.953753	0.580977	0.581602	0.63925	0.583235	0.454315	0.026277	0.027667	0.046379	0.040043	3.214709	1.194094	0.985831	0.723417	0.510506	0.476336	0.442192	0.440246	0.412702	0.415724	0.399215	0.398435	0.411601	0.032868	0.024846	0.057375	0.012492	4.532404	1.867086	1.571145	0.974875	0.307251	0.279914	0.19497	0.167515	0.150909	0.167906	0.120497	0.160143	0.182811	0.005636	0.011791	0.024966	0.031328	2.611666	0.646302	0.318184	0.268088	0.10813	0.095034	0.081069	0.070656	0.064328	0.072059	0.05074	0.073358	0.090863
0.135497	0.086918	0.228851	0.085683	-71.828417	3.495155	1.851926	1.469537	0.736946	0.553555	0.330807	0.595556	0.634826	0.509236	0.63352	0.381454	0.434305	0.041317	0.03339	0.113484	0.037465	2.196114	0.743127	0.597151	0.522877	0.454462	0.434458	0.419919	0.402024	0.395189	0.376759	0.390549	0.383832	0.372134	0.064262	0.059059	0.141348	0.010578	4.760745	1.449939	0.630372	0.6536	0.350304	0.277748	0.308547	0.181542	0.272437	0.22827	0.291287	0.23861	0.156936	0.015745	0.021802	0.046769	0.033143	2.375548	0.275474	0.223872	0.129246	0.083764	0.071097	0.081501	0.061411	0.057002	0.049401	0.062773	0.052842	0.049168
0.133264	0.099511	0.22317	0.093998	-68.463773	3.541438	1.428963	1.221162	0.738734	0.129442	0.539323	0.663937	0.631526	0.578026	0.390612	0.732369	0.0684	0.054073	0.050853	0.14128	0.041428	5.375479	1.126849	1.355986	0.78309	0.620676	0.696163	0.551161	0.645609	0.5531	0.484425	0.517517	0.49478	0.503748	0.027156	0.021354	0.057716	0.010691	4.18703	0.860173	0.933343	0.550707	0.525096	0.341157	0.284821	0.453215	0.550785	0.321267	0.381344	0.2862	0.440132	0.020642	0.022854	0.041921	0.03121	2.737112	0.519082	0.485496	0.298543	0.210318	0.157379	0.203414	0.202505	0.150426	0.142038	0.137604	0.121696	0.141916
0.059023	0.040971	0.069748	0.087653	-79.744694	5.757685	0.896645	2.398875	0.792612	1.179916	1.125035	0.224446	0.519177	0.541828	0.395341	0.767849	0.493986	0.023702	0.016304	0.049353	0.036148	3.737061	1.210414	0.891162	0.760288	0.57569	0.590462	0.527599	0.541262	0.486353	0.472621	0.471875	0.436668	0.438038	0.015008	0.016504	0.035797	0.012037	3.915038	0.833644	1.079629	0.969	0.468311	0.561567	0.335691	0.549768	0.457586	0.42669	0.344195	0.442189	0.342079	0.009453	0.013543	0.035957	0.032018	2.213597	0.34015	0.258346	0.297985	0.183712	0.201858	0.141609	0.170948	0.162392	0.123869	0.124709	0.104147	0.119854
0.137315	0.101781	0.230096	0.087462	-68.545611	4.403065	-0.133259	0.36383	0.236964	0.302999	0.555165	0.468318	0.510596	0.651906	0.79138	0.632353	0.63893	0.047477	0.036931	0.131663	0.03642	2.94945	1.079445	0.774802	0.729599	0.608136	0.544645	0.511378	0.489739	0.478588	0.436355	0.43853	0.439485	0.442794	0.019065	0.015006	0.051641	0.011833	1.36784	0.740243	0.357498	0.567298	0.345912	0.371272	0.246292	0.262092	0.202824	0.199946	0.150171	0.150402	0.267837	0.013411	0.015171	0.040273	0.032295	1.872932	0.256836	0.245497	0.194018	0.15799	0.098236	0.097678	0.113606	0.099849	0.085041	0.078207	0.072011	0.077281
0.141415	0.090697	0.249627	0.086355	-68.150619	3.095402	0.928494	1.074034	0.735731	0.982889	0.592444	0.522358	0.567561	0.603632	0.449778	0.37259	0.273228	0.045236	0.04137	0.123918	0.03838	2.730151	0.804767	0.611689	0.591597	0.492996	0.479059	0.499167	0.49676	0.519245	0.453895	0.434994	0.430758	0.406755	0.028262	0.025283	0.068196	0.008207	1.520892	0.502539	0.298986	0.339478	0.210009	0.200506	0.189739	0.184884	0.357564	0.16284	0.182614	0.265358	0.165134	0.014191	0.015732	0.035397	0.033157	1.859555	0.247818	0.149406	0.191885	0.104926	0.107597	0.11657	0.095876	0.114731	0.075095	0.097729	0.077874	0.087549
0.167904	0.121757	0.302243	0.085638	-65.764794	3.056608	0.279323	1.350328	0.58991	0.605102	0.589232	0.569864	0.631897	0.526132	0.491089	0.612341	0.453686	0.04919	0.047968	0.117435	0.039093	2.896992	0.774833	0.708517	0.603287	0.522776	0.52266	0.496489	0.469439	0.454322	0.461396	0.435587	0.427685	0.450701	0.033804	0.02354	0.074812	0.008496	5.026699	1.056784	0.499238	0.355559	0.25615	0.21718	0.209908	0.215271	0.214883	0.211395	0.15122	0.10864	0.20582	0.015161	0.015474	0.035403	0.032233	2.199919	0.282377	0.193618	0.150639	0.117155	0.115935	0.089663	0.074787	0.098633	0.09967	0.078242	0.091578	0.124351
0.153329	0.107931	0.277981	0.085486	-68.36089	2.678372	0.796797	1.965761	0.291188	0.837143	0.382131	0.803287	0.979269	0.754365	0.398979	0.230455	0.546309	0.04035	0.038628	0.096787	0.03945	2.484214	0.764304	0.651626	0.61551	0.539305	0.502688	0.473223	0.498575	0.501875	0.500057	0.467264	0.439805	0.469787	0.039535	0.032649	0.080682	0.009526	4.292179	0.965667	0.665167	0.503091	0.452382	0.476432	0.480318	0.370394	0.451813	0.426583	0.530951	0.33457	0.456971	0.009639	0.011693	0.031777	0.032103	3.298249	0.316654	0.228199	0.107695	0.071598	0.067894	0.073697	0.144087	0.104231	0.104567	0.120051	0.09781	0.11619
0.070742	0.049603	0.127501	0.099409	-72.591407	5.991902	0.064419	1.971048	0.738794	0.739264	0.389701	0.632367	0.415416	0.545393	0.552621	0.354467	0.41439	0.052241	0.047223	0.164418	0.050168	8.178817	2.01366	1.401402	1.175875	1.004515	0.782091	0.663318	0.676752	0.60807	0.57874	0.52165	0.468841	0.478895	0.023301	0.022285	0.042995	0.011161	3.363507	1.153527	0.662079	0.347809	0.355469	0.308858	0.179969	0.333846	0.232231	0.190302	0.184978	0.191912	0.181092	0.024563	0.027255	0.082726	0.031031	2.466737	0.566859	0.357192	0.209951	0.175685	0.162353	0.115757	0.207797	0.131759	0.112264	0.075287	0.104501	0.076701
0.089247	0.054703	0.141851	0.094598	-70.486538	3.968837	0.832721	1.543521	1.464198	1.03241	0.704156	0.560637	0.590704	0.520549	0.225771	0.297098	0.091834	0.063696	0.049712	0.168682	0.042278	5.18111	1.310877	0.850154	0.846921	0.678488	0.582455	0.524944	0.502881	0.498308	0.516692	0.506729	0.516866	0.550055	0.024241	0.020499	0.054571	0.01082	1.943175	0.662035	0.343923	0.495411	0.399741	0.255188	0.194048	0.21828	0.271912	0.35885	0.196591	0.213781	0.365082	0.02671	0.028514	0.057001	0.03189	1.88136	0.325981	0.153081	0.160949	0.155621	0.103163	0.088611	0.077655	0.088655	0.110683	0.081482	0.113674	0.143917
0.051517	0.035104	0.068011	0.087786	-72.585927	6.205743	-0.327252	2.676973	0.365393	1.054499	0.481816	0.902712	0.49795	0.540402	0.528271	0.266956	0.673382	0.016803	0.012267	0.039512	0.039297	1.336691	0.554863	0.454304	0.474822	0.423657	0.422172	0.388688	0.432825	0.40136	0.395653	0.409712	0.396906	0.405423	0.012501	0.009646	0.027475	0.011057	1.378701	0.535121	0.252191	0.307033	0.205457	0.154881	0.166168	0.170562	0.13795	0.188986	0.17549	0.170902	0.194581	0.008658	0.013922	0.028904	0.03235	2.077274	0.258709	0.081023	0.112176	0.074125	0.051658	0.045267	0.090929	0.058207	0.091794	0.078389	0.063396	0.0827
0.099208	0.075886	0.154021	0.103024	-66.228119	5.344732	0.455494	1.624578	-0.199116	1.115544	-0.006475	1.004311	0.404058	0.40621	0.369885	0.504799	0.482701	0.055635	0.049956	0.124764	0.046285	5.68121	1.61405	1.293414	1.113479	0.994839	0.68511	0.765983	0.713015	0.569076	0.519408	0.493222	0.503645	0.486962	0.019695	0.015103	0.037385	0.009653	2.096803	0.806116	0.424563	0.678337	0.498905	0.24849	0.278636	0.194654	0.261334	0.186151	0.205519	0.136751	0.1624	0.024221	0.023676	0.042958	0.03106	2.048576	0.315126	0.354907	0.259576	0.209972	0.132345	0.215262	0.150119	0.130105	0.08226	0.068475	0.100502	0.085327
0.086764	0.058249	0.127493	0.092082	-66.047988	5.03225	0.3862	0.837226	0.646111	0.625686	0.250167	0.645407	0.514501	0.522308	0.610271	0.4057	0.389203	0.03122	0.024197	0.083362	0.042311	3.049584	1.08879	0.79835	0.679718	0.597622	0.610979	0.530352	0.513473	0.508483	0.484254	0.454112	0.500068	0.473189	0.017936	0.016525	0.038394	0.011211	3.175618	0.65627	0.498318	0.433809	0.318694	0.371226	0.281063	0.23314	0.292201	0.184053	0.284646	0.272737	0.322348	0.009365	0.012957	0.043274	0.031126	1.865642	0.298721	0.213226	0.144488	0.147047	0.162998	0.099133	0.117928	0.0988	0.078645	0.076772	0.119013	0.09833
0.041428	0.028855	0.045618	0.094967	-72.66806	6.606401	1.861751	2.856282	1.261393	0.652943	0.274015	0.392816	0.179785	0.548814	0.15386	0.431456	0.508896	0.017487	0.011973	0.036471	0.043859	3.743966	1.033508	0.773403	0.769333	0.633957	0.702858	0.509028	0.505558	0.558595	0.449689	0.467839	0.419925	0.413313	0.010226	0.007326	0.019361	0.010201	2.385771	0.71283	0.442403	0.631072	0.399669	0.44693	0.239506	0.308188	0.321059	0.172264	0.1921	0.162281	0.171813	0.008028	0.013199	0.047195	0.031343	1.637933	0.249183	0.204311	0.229913	0.134959	0.223771	0.089943	0.16015	0.14796	0.068418	0.094548	0.054295	0.069693
0.073874	0.051525	0.094923	0.090201	-70.378692	5.767081	0.81742	0.851384	0.671133	1.009991	0.699417	0.265426	0.377748	0.390098	0.45746	0.358284	0.299145	0.028956	0.025286	0.053695	0.039813	3.012868	1.006014	0.774043	0.881251	0.666427	0.586868	0.588469	0.525037	0.469631	0.511813	0.48746	0.474184	0.514188	0.015566	0.012695	0.031135	0.011477	1.578771	0.952066	0.443009	0.914826	0.397445	0.359859	0.348052	0.272214	0.268351	0.294222	0.190635	0.263508	0.247805	0.011252	0.015081	0.036604	0.031842	1.97867	0.269092	0.183446	0.27771	0.153109	0.125019	0.132349	0.098802	0.073435	0.098513	0.088136	0.075407	0.099513
0.054217	0.036344	0.07121	0.094701	-72.045005	6.126413	0.547348	1.62125	0.67675	1.017922	0.434285	0.700138	0.469317	0.572547	0.543059	0.277818	0.258263	0.022164	0.018338	0.04789	0.040477	3.70005	1.275012	0.884017	0.832897	0.583538	0.616527	0.636088	0.509658	0.489908	0.47254	0.559353	0.498271	0.482373	0.013109	0.009994	0.024329	0.009798	2.64214	0.577098	0.522491	0.632539	0.273092	0.274474	0.263054	0.226188	0.22372	0.267855	0.230161	0.182635	0.199625	0.004699	0.01272	0.027218	0.031518	2.146089	0.272144	0.238619	0.268174	0.113555	0.127311	0.134151	0.095158	0.115249	0.094706	0.109252	0.10899	0.073833
0.103998	0.079401	0.168848	0.092112	-64.613984	5.203006	-1.256979	1.840646	0.320002	0.417567	0.241787	0.368649	0.845149	0.601628	0.521276	0.330337	0.110801	0.023647	0.021029	0.047803	0.043195	2.277966	0.898643	0.899256	0.558632	0.541569	0.497219	0.453639	0.460934	0.450637	0.409125	0.412697	0.43931	0.408746	0.01865	0.016715	0.034132	0.010949	2.805468	0.540172	0.930948	0.416923	0.379594	0.364978	0.278807	0.323087	0.413379	0.514194	0.34974	0.237791	0.386843	0.019533	0.018365	0.04641	0.030924	1.937804	0.356517	0.363899	0.120506	0.130954	0.11607	0.066388	0.094561	0.090433	0.062491	0.057955	0.092617	0.060599
0.082842	0.060143	0.123415	0.085819	-74.507241	5.926597	0.312046	1.684685	0.62804	0.953509	0.806159	0.26114	0.48581	0.460055	0.66312	0.600556	0.437161	0.030437	0.025819	0.073556	0.036893	3.674979	1.1565	0.764965	0.777854	0.618866	0.61647	0.599884	0.516086	0.510167	0.4402	0.479177	0.435503	0.456196	0.022386	0.020679	0.041702	0.010442	3.746807	0.989769	0.736182	0.712305	0.352938	0.660283	0.528184	0.381399	0.331091	0.303331	0.247711	0.323279	0.287506	0.024954	0.02677	0.051554	0.032361	1.983065	0.294183	0.278853	0.316347	0.277026	0.180014	0.18713	0.129277	0.111252	0.099118	0.094104	0.087325	0.103029
0.11195	0.070161	0.187955	0.08999	-67.06967	2.887855	0.248619	3.036154	0.466802	0.8297	1.007001	0.563231	0.155059	0.758303	0.39135	0.246349	0.258566	0.032535	0.029479	0.073339	0.042047	2.096797	0.617086	0.643423	0.62741	0.507091	0.469088	0.45029	0.43753	0.446353	0.400733	0.459964	0.393872	0.425665	0.030306	0.025037	0.069152	0.009167	2.923575	0.681631	0.332335	0.46263	0.429107	0.240201	0.206001	0.187026	0.270388	0.264425	0.184735	0.210629	0.274745	0.004657	0.010857	0.032067	0.031579	1.94725	0.232513	0.181032	0.17772	0.0979	0.068318	0.053337	0.079082	0.122751	0.045533	0.083108	0.060486	0.127003
0.086081	0.060671	0.133578	0.089102	-67.226328	6.070547	0.005132	1.516119	0.636333	0.372861	0.31969	0.713678	0.549754	0.402475	0.405084	0.213925	0.65746	0.034211	0.025206	0.077758	0.041616	2.698921	1.272991	0.819078	0.806143	0.577315	0.54746	0.542525	0.489473	0.476911	0.511145	0.47498	0.457827	0.434526	0.015324	0.01257	0.037864	0.009595	2.013634	0.73583	0.430233	0.440319	0.281478	0.215546	0.275586	0.22762	0.180344	0.231657	0.191382	0.244857	0.210296	0.014402	0.014992	0.04643	0.032142	1.655379	0.326532	0.164486	0.216714	0.131584	0.111506	0.106495	0.083257	0.075473	0.09058	0.092795	0.075804	0.073608
0.056842	0.031497	0.073868	0.097903	-75.825762	5.483498	3.035514	2.600042	0.429471	0.288542	0.484653	0.43785	0.584065	0.704625	0.677995	0.438698	0.513609	0.041661	0.02607	0.115242	0.044208	4.415413	1.931984	1.116965	0.828698	0.754411	0.607714	0.523822	0.517068	0.496173	0.521808	0.450953	0.448903	0.402244	0.015793	0.012525	0.030774	0.010328	2.687169	0.660357	0.583615	0.412821	0.291033	0.256911	0.183486	0.332157	0.226197	0.253674	0.275778	0.156571	0.178631	0.017824	0.020398	0.070671	0.031309	2.042139	0.270482	0.22043	0.203372	0.152928	0.114226	0.105523	0.123026	0.110127	0.147856	0.099163	0.081907	0.071503
0.128719	0.102575	0.216632	0.091751	-74.389315	3.571692	-0.035102	1.963853	0.346497	0.765623	0.914138	0.283804	0.933987	0.420148	0.836676	0.106278	0.206565	0.055851	0.055719	0.120633	0.03898	4.579506	1.474654	1.129082	1.124863	0.801656	0.69863	0.632477	0.6214	0.579492	0.669147	0.608436	0.601546	0.536694	0.030415	0.028217	0.060592	0.010207	2.516981	0.922941	0.971417	0.808706	0.458694	0.522825	0.356488	0.34737	0.49471	0.554778	0.402247	0.323078	0.381286	0.021019	0.01873	0.046207	0.031977	1.985713	0.431472	0.339324	0.296321	0.176131	0.151489	0.114829	0.129018	0.106202	0.194421	0.157073	0.148931	0.146789
0.096388	0.070621	0.161683	0.091324	-66.688857	4.823289	-0.164652	1.308606	0.506167	0.697976	0.438306	0.32166	0.472327	0.140579	0.5485	0.329164	0.760568	0.0483	0.043526	0.114966	0.040722	4.374422	1.551746	1.168377	0.970282	0.782221	0.621359	0.59351	0.685179	0.599294	0.569255	0.622204	0.548514	0.54351	0.019386	0.018006	0.048707	0.0098	2.052586	0.595853	0.710347	0.645265	0.34757	0.300221	0.271819	0.411127	0.297801	0.266268	0.344316	0.330421	0.26751	0.019871	0.01904	0.050995	0.031821	1.958328	0.499464	0.308858	0.312633	0.235925	0.151112	0.132904	0.179542	0.136571	0.127184	0.165416	0.13108	0.157698
0.116673	0.083642	0.194254	0.090611	-74.069488	3.77654	-0.303294	2.64085	-0.127398	0.856379	0.167767	1.278999	0.068787	0.80989	0.103228	1.026339	0.416932	0.047437	0.043896	0.098075	0.041594	4.115923	1.184372	0.895479	0.784908	0.70594	0.582735	0.559328	0.53322	0.525623	0.484822	0.485564	0.45766	0.451064	0.023854	0.018814	0.047499	0.009785	2.190367	0.848892	0.434844	0.425008	0.415903	0.313996	0.387483	0.271929	0.28101	0.185881	0.224513	0.248385	0.177504	0.010781	0.013879	0.026141	0.03127	2.045613	0.279602	0.239403	0.220249	0.178944	0.149114	0.136874	0.086269	0.113863	0.074713	0.064755	0.068055	0.063013
0.057685	0.039893	0.102266	0.102091	-73.96747	8.343403	1.623593	1.172622	-0.5777	0.306673	0.173966	0.779492	0.320233	0.422084	0.192437	0.174948	0.243937	0.035624	0.025186	0.13139	0.053161	5.961368	2.788005	1.156573	1.030678	0.909354	0.576006	0.524928	0.571644	0.486753	0.466342	0.443789	0.489739	0.364158	0.012093	0.011278	0.03516	0.011971	2.853241	1.094397	0.66823	0.39417	0.25641	0.264456	0.197583	0.138761	0.150385	0.13958	0.137618	0.161734	0.123692	0.010543	0.014527	0.076787	0.029857	2.334166	0.50846	0.234174	0.186584	0.165583	0.094491	0.107866	0.074568	0.088752	0.087815	0.068925	0.0829	0.054042
0.109564	0.073828	0.1833	0.091802	-69.080357	3.610937	1.392878	1.907976	-0.117858	1.102734	0.574311	0.662242	0.485043	0.781159	0.712391	0.534106	0.57583	0.054063	0.047535	0.131315	0.04186	3.800052	1.244884	0.804732	0.705564	0.708449	0.560677	0.558587	0.48346	0.467783	0.489058	0.451036	0.445594	0.435329	0.035844	0.027962	0.081205	0.01142	3.920225	0.77261	0.535346	0.57889	0.450365	0.287211	0.33913	0.314251	0.314934	0.291668	0.26944	0.227568	0.1956	0.022179	0.024059	0.03908	0.031217	2.192451	0.471997	0.215741	0.195605	0.191251	0.112508	0.111473	0.081057	0.069414	0.09168	0.078414	0.073861	0.064126
0.074415	0.056163	0.106922	0.094956	-65.131355	7.251822	-0.011778	1.865185	-0.284427	0.335483	0.266751	0.947869	0.283145	0.476866	0.325437	0.276554	0.330817	0.023055	0.019007	0.054139	0.046296	3.618776	1.271555	0.989455	0.873341	0.672143	0.627641	0.528475	0.492201	0.51453	0.511336	0.429091	0.449505	0.45376	0.01545	0.012044	0.035094	0.011225	1.478867	0.825383	0.497783	0.615556	0.330128	0.322205	0.213435	0.207047	0.295112	0.18531	0.265002	0.192497	0.292667	0.009774	0.012447	0.035184	0.030601	1.808743	0.377833	0.233757	0.366365	0.170934	0.149548	0.09019	0.090933	0.110681	0.109159	0.066348	0.078897	0.105645
0.120573	0.077545	0.191018	0.08619	-67.045332	3.811102	0.630426	1.718805	1.076052	0.166495	0.023367	0.296683	0.233358	0.46963	0.394059	0.249419	0.640844	0.040544	0.033905	0.098346	0.038691	2.015397	0.740724	0.528131	0.536592	0.505485	0.473578	0.458355	0.436792	0.425763	0.425169	0.387863	0.396923	0.392513	0.022689	0.019269	0.05312	0.010877	3.190673	0.534239	0.91709	0.363349	0.465969	0.218117	0.247418	0.17361	0.193035	0.161304	0.158419	0.11613	0.156449	0.025824	0.023669	0.069204	0.032472	1.875518	0.278649	0.146353	0.154495	0.124746	0.076248	0.08577	0.070442	0.06781	0.067037	0.063938	0.042329	0.058333
0.153375	0.10762	0.36451	0.094765	-71.964086	1.624512	0.699052	0.512933	0.844517	0.913257	0.9571	0.720208	0.320688	0.303953	0.420265	0.605373	0.249135	0.087111	0.083762	0.284801	0.04135	5.504532	1.336331	0.973541	0.977006	0.738578	0.751991	0.616154	0.707912	0.689988	0.634347	0.630631	0.723698	0.60153	0.023595	0.022131	0.043882	0.009409	2.178575	0.645937	0.583974	0.45839	0.329826	0.339427	0.402394	0.367816	0.214977	0.382316	0.316484	0.357147	0.216725	0.021966	0.024879	0.043681	0.0315	1.746566	0.314296	0.235999	0.214432	0.136326	0.190018	0.11308	0.203499	0.123175	0.102684	0.123149	0.198583	0.117389
0.072923	0.061161	0.10254	0.090562	-74.759421	7.656115	-0.565092	1.670964	-0.016105	1.513202	-0.427891	0.478132	0.508313	0.238414	0.239937	0.762867	0.878996	0.031441	0.028034	0.067756	0.045278	3.825074	1.240651	1.063669	0.884718	0.929269	0.735447	0.739164	0.594261	0.576756	0.436468	0.510836	0.522453	0.633767	0.026812	0.025297	0.046024	0.009934	3.320865	0.840224	0.641355	0.69579	0.623648	0.444527	0.563456	0.308242	0.53088	0.317204	0.450581	0.369032	0.491123	0.029622	0.028039	0.064478	0.031113	2.176378	0.469077	0.493155	0.265729	0.319338	0.21188	0.210488	0.186093	0.164034	0.090881	0.128554	0.155244	0.199351
0.04826	0.039177	0.060381	0.086101	-82.929737	8.632811	1.564815	1.111902	0.601714	0.463683	-0.159285	0.390169	0.668355	0.63184	0.386038	0.638491	0.534528	0.012138	0.0123	0.021155	0.036633	1.969856	0.837145	0.718155	0.494209	0.478209	0.482497	0.442575	0.437104	0.43859	0.411158	0.436487	0.456269	0.419322	0.012091	0.012251	0.017104	0.009921	2.32629	0.590755	0.846513	0.485581	0.441826	0.466191	0.418857	0.469997	0.701827	0.643181	0.657389	0.828771	0.741629	0.004344	0.012514	0.027684	0.032224	2.374304	0.325486	0.363529	0.158902	0.1244	0.158754	0.102366	0.07819	0.154475	0.079192	0.142342	0.182044	0.108428
0.089325	0.06788	0.134119	0.0928	-70.637995	5.104989	0.001082	2.26152	0.241922	1.144076	-0.014965	0.876439	0.161554	0.851789	0.320365	0.405283	0.176958	0.029955	0.026997	0.070096	0.04205	3.969887	1.329091	0.811456	0.604253	0.530992	0.550433	0.512668	0.55715	0.565078	0.624095	0.658775	0.756155	0.745799	0.018324	0.015753	0.034109	0.010027	2.603907	0.879825	0.507843	0.301103	0.26785	0.250471	0.243392	0.365625	0.331545	0.316384	0.416635	0.417295	0.39796	0.010317	0.013806	0.029937	0.03096	2.141294	0.421124	0.184988	0.106727	0.087029	0.133355	0.108657	0.121307	0.213226	0.186208	0.18688	0.270452	0.318522
0.048638	0.034799	0.059571	0.087113	-76.398671	7.591172	0.81472	2.066086	0.715953	0.757199	0.831168	0.460126	0.201404	0.304178	0.257683	0.55956	0.096359	0.018201	0.013658	0.035774	0.039965	2.922384	1.168666	0.787126	0.753333	0.572248	0.524068	0.561395	0.482037	0.48312	0.516261	0.476685	0.456377	0.450846	0.011429	0.010223	0.021844	0.012667	1.9689	0.739924	0.679932	0.814774	0.468565	0.30912	0.533672	0.431503	0.346217	0.259149	0.280777	0.312212	0.220919	0.009301	0.014273	0.034901	0.032014	2.095672	0.437205	0.400682	0.294177	0.179341	0.116271	0.216641	0.136007	0.111256	0.154252	0.105121	0.09208	0.096502
0.134764	0.091366	0.21605	0.086687	-65.569294	3.347438	-0.050533	1.980579	0.833834	0.654482	0.958925	0.690397	0.629731	0.53343	0.45592	0.366877	0.451718	0.030717	0.029438	0.065662	0.040392	2.11758	0.589956	0.730065	0.645352	0.526368	0.507675	0.4858	0.463656	0.476923	0.454407	0.466908	0.452384	0.4546	0.02337	0.018562	0.0444	0.011085	1.598412	0.711846	0.422218	0.419565	0.26169	0.307116	0.245292	0.218582	0.271466	0.232849	0.184096	0.245681	0.259703	0.007633	0.010786	0.033819	0.031692	2.259853	0.30929	0.187644	0.16041	0.093567	0.101923	0.074513	0.075395	0.090807	0.055468	0.074771	0.071149	0.197244
